2019-12-09,00:19:30,418300
2019-12-09,00:24:30,417956
2019-12-09,00:29:29,412137
2019-12-09,00:34:30,404066
2019-12-09,00:39:30,423421
2019-12-09,00:44:30,425731
2019-12-09,00:49:30,422519
2019-12-09,00:54:30,422474
2019-12-09,00:59:29,423585
2019-12-09,01:04:30,426281
2019-12-09,01:09:30,422122
2019-12-09,01:14:30,416991
2019-12-09,01:19:30,417340
2019-12-09,01:24:30,397586
2019-12-09,01:29:30,427104
2019-12-09,01:34:30,427109
2019-12-09,01:39:30,425972
2019-12-09,01:44:30,424831
2019-12-09,01:49:30,421105
2019-12-09,01:54:31,419024
2019-12-09,01:59:30,417620
2019-12-09,02:04:30,421637
2019-12-09,02:09:30,419753
2019-12-09,02:14:30,410819
2019-12-09,02:19:30,409305
2019-12-09,02:24:30,417810
2019-12-09,02:29:30,405222
2019-12-09,02:34:30,398462
2019-12-09,02:39:31,342777
2019-12-09,02:44:31,371148
2019-12-09,02:49:30,407918
2019-12-09,02:54:31,422103
2019-12-09,02:59:31,403038
2019-12-09,03:04:31,393160
2019-12-09,03:09:30,405159
2019-12-09,03:14:31,333927
2019-12-09,03:19:31,283681
2019-12-09,03:24:31,367245
2019-12-09,03:29:31,301796
2019-12-09,03:34:31,390246
2019-12-09,03:39:30,401924
2019-12-09,03:44:30,402715
2019-12-09,03:49:30,399459
2019-12-09,03:54:31,399390
2019-12-09,03:59:31,398412
2019-12-09,04:04:31,374719
2019-12-09,04:09:32,173968
2019-12-09,04:14:32,219261
2019-12-09,04:19:31,311849
2019-12-09,04:24:31,313829
2019-12-09,04:29:31,344589
2019-12-09,04:34:32,183605
2019-12-09,04:39:32,136578
2019-12-09,04:44:32,133876
2019-12-09,04:49:31,157247
2019-12-09,04:54:32,167789
2019-12-09,04:59:32,167158
2019-12-09,05:04:32,168058
2019-12-09,05:09:32,176867
2019-12-09,05:14:32,203020
2019-12-09,05:19:31,291050
2019-12-09,05:24:32,249112
2019-12-09,05:29:32,147647
2019-12-09,05:34:32,177217
2019-12-09,05:39:31,127934
2019-12-09,05:44:32,167503
2019-12-09,05:49:31,195290
2019-12-09,05:54:32,231520
2019-12-09,05:59:32,157741
2019-12-09,06:04:32,79705
2019-12-09,06:09:32,86022
2019-12-09,06:14:32,110834
2019-12-09,06:19:32,92017
2019-12-09,06:24:33,87962
2019-12-09,06:29:33,185514
2019-12-09,06:34:32,103242
2019-12-09,06:39:32,64702
2019-12-09,06:44:33,61537
2019-12-09,06:49:32,58397
2019-12-09,06:54:32,52279
2019-12-09,06:59:33,59245
2019-12-09,07:04:32,59383
2019-12-09,07:09:32,50877
2019-12-09,07:14:32,45570
2019-12-09,07:19:32,39480
2019-12-09,07:24:32,38414
2019-12-09,07:29:33,38360
2019-12-09,07:34:33,32231
2019-12-09,07:39:33,28118
2019-12-09,07:44:32,31349
2019-12-09,07:49:33,48383
2019-12-09,07:54:33,55737
2019-12-09,07:59:32,61982
2019-12-09,08:04:33,58726
2019-12-09,08:09:33,55869
2019-12-09,08:14:33,52782
2019-12-09,08:19:33,44603
2019-12-09,08:24:33,32805
2019-12-09,08:29:34,28300
2019-12-09,08:34:33,25124
2019-12-09,08:39:33,21535
2019-12-09,08:44:33,17260
2019-12-09,08:49:33,13550
2019-12-09,08:54:33,9875
2019-12-09,08:59:34,6337
2019-12-09,09:04:34,3920
2019-12-09,09:09:34,1318
2019-12-09,09:14:34,-308
2019-12-09,09:19:34,-147
2019-12-09,09:24:34,-158
2019-12-09,09:29:34,-47
2019-12-09,09:34:34,-47
2019-12-09,09:39:34,-46
2019-12-09,09:44:34,-46
2019-12-09,09:49:35,-47
2019-12-09,09:54:34,-46
2019-12-09,09:59:35,-47
2019-12-09,10:04:35,-47
2019-12-09,10:09:35,-47
2019-12-09,10:14:35,-47
2019-12-09,10:19:35,-47
2019-12-09,10:24:35,-47
2019-12-09,10:29:35,-46
2019-12-09,10:34:35,-47
2019-12-09,10:39:36,-47
2019-12-09,10:44:35,-46
2019-12-09,10:49:36,-46
2019-12-09,10:54:36,-46
2019-12-09,10:59:36,-46
2019-12-09,11:04:36,-46
2019-12-09,11:09:36,-46
2019-12-09,11:14:36,-47
2019-12-09,11:19:36,-46
2019-12-09,11:24:36,-46
2019-12-09,11:29:36,-46
2019-12-09,11:34:36,-47
2019-12-09,11:39:37,-47
2019-12-09,11:44:36,-47
2019-12-09,11:49:36,-46
2019-12-09,11:54:36,-46
2019-12-09,11:59:37,-47
2019-12-09,12:04:37,-46
2019-12-09,12:09:37,-46
2019-12-09,12:14:37,-46
2019-12-09,12:19:37,-47
2019-12-09,12:24:37,-46
2019-12-09,12:29:37,-46
2019-12-09,12:34:37,-46
2019-12-09,12:39:37,-46
2019-12-09,12:44:37,-46
2019-12-09,12:49:37,-46
2019-12-09,12:54:37,-46
2019-12-09,12:59:38,-46
2019-12-09,13:04:38,-46
2019-12-09,13:09:37,-46
2019-12-09,13:14:38,-46
2019-12-09,13:19:38,-46
2019-12-09,13:24:38,-46
2019-12-09,13:29:38,-46
2019-12-09,13:34:38,-46
2019-12-09,13:39:39,-46
2019-12-09,13:44:38,-46
2019-12-09,13:49:38,-47
2019-12-09,13:54:38,-46
2019-12-09,13:59:38,-46
2019-12-09,14:04:39,-46
2019-12-09,14:09:38,-46
2019-12-09,14:14:39,-46
2019-12-09,14:19:38,-47
2019-12-09,14:24:39,-45
2019-12-09,14:29:39,-46
2019-12-09,14:34:39,-46
2019-12-09,14:39:38,-45
2019-12-09,14:44:39,-46
2019-12-09,14:49:40,-46
2019-12-09,14:54:40,-46
2019-12-09,14:59:39,-46
2019-12-09,15:04:39,-47
2019-12-09,15:09:39,-45
2019-12-09,15:14:39,-45
2019-12-09,15:19:39,-46
2019-12-09,15:24:40,-46
2019-12-09,15:29:40,-45
2019-12-09,15:34:40,-45
2019-12-09,15:39:40,-46
2019-12-09,15:44:40,-46
2019-12-09,15:49:40,-46
2019-12-09,15:54:40,-45
2019-12-09,15:59:41,-46
2019-12-09,16:04:41,-46
2019-12-09,16:09:41,-46
2019-12-09,16:14:41,-46
2019-12-09,16:19:40,-46
2019-12-09,16:24:41,-45
2019-12-09,16:29:41,-46
2019-12-09,16:34:41,-46
2019-12-09,16:39:41,-46
2019-12-09,16:44:41,-46
2019-12-09,16:49:41,-45
2019-12-09,16:54:41,-46
2019-12-09,16:59:41,-46
2019-12-09,17:04:41,-46
2019-12-09,17:09:41,-46
2019-12-09,17:14:42,-45
2019-12-09,17:19:42,-45
2019-12-09,17:24:41,-46
2019-12-09,17:29:42,-46
2019-12-09,17:34:42,-46
2019-12-09,17:39:41,-45
2019-12-09,17:44:42,-45
2019-12-09,17:49:42,-45
2019-12-09,17:54:42,-45
2019-12-09,17:59:42,-45
2019-12-09,18:04:42,-46
2019-12-09,18:09:42,-45
2019-12-09,18:19:11,-46
2019-12-09,18:24:12,-46
2019-12-09,18:29:12,-45
2019-12-09,18:34:12,-46
2019-12-09,18:39:12,-45
2019-12-09,18:44:12,-45
2019-12-09,18:49:12,-46
2019-12-09,18:54:12,-45
2019-12-09,18:59:12,-46
2019-12-09,19:04:12,-45
2019-12-09,19:09:13,-45
2019-12-09,19:14:12,-146
2019-12-09,19:19:12,-133
2019-12-09,19:24:13,-147
2019-12-09,19:29:13,-19
2019-12-09,19:34:12,-93
2019-12-09,19:39:13,2037
2019-12-09,19:44:13,5459
2019-12-09,19:49:13,7065
2019-12-09,19:54:13,6579
2019-12-09,19:59:13,9807
2019-12-09,20:04:13,9792
2019-12-09,20:09:13,12147
2019-12-09,20:14:13,13470
2019-12-09,20:19:13,13970
2019-12-09,20:24:13,14211
2019-12-09,20:29:13,20025
2019-12-09,20:34:13,23780
2019-12-09,20:39:14,25809
2019-12-09,20:44:14,32103
2019-12-09,20:49:13,39855
2019-12-09,20:54:14,42961
2019-12-09,20:59:14,43852
2019-12-09,21:04:14,49395
2019-12-09,21:09:14,51459
2019-12-09,21:14:14,56933
2019-12-09,21:19:14,70886
2019-12-09,21:24:14,79135
2019-12-09,21:29:14,85456
2019-12-09,21:34:14,82303
2019-12-09,21:39:14,90389
2019-12-09,21:44:14,90698
2019-12-09,21:49:14,90323
2019-12-09,21:54:14,93273
2019-12-09,21:59:14,84757
2019-12-09,22:04:15,91832
2019-12-09,22:09:15,76042
2019-12-09,22:14:14,81767
2019-12-09,22:19:14,75380
2019-12-09,22:24:14,86485
2019-12-09,22:29:15,93279
2019-12-09,22:34:15,105122
2019-12-09,22:39:15,91971
2019-12-09,22:44:15,107480
2019-12-09,22:49:15,111538
2019-12-09,22:54:14,139271
2019-12-09,22:59:15,182641
2019-12-09,23:04:15,188201
2019-12-09,23:09:15,144289
2019-12-09,23:14:15,172697
2019-12-09,23:19:15,257334
2019-12-09,23:24:15,257713
2019-12-09,23:29:15,159076
2019-12-09,23:34:15,118626
2019-12-09,23:39:15,140480
2019-12-09,23:44:15,134555
2019-12-09,23:49:15,118857
2019-12-09,23:54:15,152004
2019-12-09,23:59:16,178252
2019-12-10,00:04:15,185293
2019-12-10,00:09:15,178987
2019-12-10,00:14:16,171588
2019-12-10,00:19:15,197438
2019-12-10,00:24:15,240297
2019-12-10,00:29:15,245049
2019-12-10,00:34:15,267250
2019-12-10,00:39:16,303740
2019-12-10,00:44:15,285033
2019-12-10,00:49:16,280654
2019-12-10,00:54:15,311846
2019-12-10,00:59:15,334469
2019-12-10,01:04:16,338584
2019-12-10,01:09:15,344648
2019-12-10,01:14:16,373863
2019-12-10,01:19:16,377025
2019-12-10,01:24:16,353284
2019-12-10,01:29:16,365205
2019-12-10,01:34:16,375200
2019-12-10,01:39:16,315188
2019-12-10,01:44:16,293660
2019-12-10,01:49:15,289599
2019-12-10,01:54:16,288551
2019-12-10,01:59:16,268825
2019-12-10,02:04:16,308998
2019-12-10,02:09:16,301764
2019-12-10,02:14:16,311180
2019-12-10,02:19:16,321678
2019-12-10,02:24:16,316139
2019-12-10,02:29:15,297401
2019-12-10,02:34:16,314723
2019-12-10,02:39:16,347444
2019-12-10,02:44:16,338700
2019-12-10,02:49:16,343537
2019-12-10,02:54:16,359151
2019-12-10,02:59:16,417336
2019-12-10,03:04:16,440770
2019-12-10,03:09:16,418944
2019-12-10,03:14:16,419407
2019-12-10,03:19:17,390476
2019-12-10,03:24:16,436973
2019-12-10,03:29:17,458801
2019-12-10,03:34:16,438728
2019-12-10,03:39:17,410078
2019-12-10,03:44:16,427774
2019-12-10,03:49:16,451284
2019-12-10,03:54:17,447721
2019-12-10,03:59:16,441809
2019-12-10,04:04:16,441554
2019-12-10,04:09:17,436557
2019-12-10,04:14:17,430705
2019-12-10,04:19:17,423275
2019-12-10,04:24:17,410136
2019-12-10,04:29:17,400241
2019-12-10,04:34:17,408672
2019-12-10,04:39:17,403216
2019-12-10,04:44:17,396463
2019-12-10,04:49:17,389177
2019-12-10,04:54:16,382499
2019-12-10,04:59:17,374850
2019-12-10,05:04:17,368580
2019-12-10,05:09:17,360026
2019-12-10,05:14:17,353242
2019-12-10,05:19:17,346036
2019-12-10,05:24:17,337908
2019-12-10,05:29:18,332028
2019-12-10,05:34:17,322590
2019-12-10,05:39:18,313257
2019-12-10,05:44:18,304976
2019-12-10,05:49:18,294435
2019-12-10,05:54:17,285753
2019-12-10,05:59:18,277881
2019-12-10,06:04:18,262391
2019-12-10,06:09:18,256181
2019-12-10,06:14:18,239082
2019-12-10,06:19:17,241657
2019-12-10,06:24:18,228427
2019-12-10,06:29:18,213247
2019-12-10,06:34:18,206051
2019-12-10,06:39:18,200646
2019-12-10,06:44:18,189464
2019-12-10,06:49:18,163278
2019-12-10,06:54:18,169533
2019-12-10,06:59:18,154584
2019-12-10,07:04:18,134050
2019-12-10,07:09:17,133039
2019-12-10,07:14:18,124885
2019-12-10,07:19:18,113339
2019-12-10,07:24:18,102076
2019-12-10,07:29:19,85636
2019-12-10,07:34:18,65137
2019-12-10,07:39:18,43053
2019-12-10,07:44:18,41057
2019-12-10,07:49:18,38717
2019-12-10,07:54:18,30547
2019-12-10,07:59:18,20912
2019-12-10,08:04:18,19022
2019-12-10,08:09:18,18470
2019-12-10,08:14:18,19680
2019-12-10,08:19:18,18293
2019-12-10,08:24:18,16663
2019-12-10,08:29:19,15153
2019-12-10,08:34:18,13663
2019-12-10,08:39:18,12645
2019-12-10,08:44:19,11414
2019-12-10,08:49:18,10275
2019-12-10,08:54:18,8621
2019-12-10,08:59:19,5807
2019-12-10,09:04:19,4984
2019-12-10,09:09:19,4241
2019-12-10,09:14:18,3818
2019-12-10,09:19:19,2733
2019-12-10,09:24:19,397
2019-12-10,09:29:19,-134
2019-12-10,09:34:19,-94
2019-12-10,09:39:19,-45
2019-12-10,09:44:20,-47
2019-12-10,09:49:19,-46
2019-12-10,09:54:19,-45
2019-12-10,09:59:19,-46
2019-12-10,10:04:20,-46
2019-12-10,10:09:19,-46
2019-12-10,10:14:20,-46
2019-12-10,10:19:20,-46
2019-12-10,10:24:20,-46
2019-12-10,10:29:20,-46
2019-12-10,10:34:20,-46
2019-12-10,10:39:20,-46
2019-12-10,10:44:20,-46
2019-12-10,10:49:20,-46
2019-12-10,10:54:20,-46
2019-12-10,10:59:20,-46
2019-12-10,11:04:20,-46
2019-12-10,11:09:21,-46
2019-12-10,11:14:21,-46
2019-12-10,11:19:21,-47
2019-12-10,11:24:21,-47
2019-12-10,11:29:21,-47
2019-12-10,11:34:21,-47
2019-12-10,11:39:21,-47
2019-12-10,11:49:38,-47
2019-12-10,11:54:38,-46
2019-12-10,11:59:38,-46
2019-12-10,12:04:38,-46
2019-12-10,12:09:38,-47
2019-12-10,12:14:38,-46
2019-12-10,12:19:38,-46
2019-12-10,12:24:38,-46
2019-12-10,12:29:39,-46
2019-12-10,12:34:38,-46
2019-12-10,12:39:38,-45
2019-12-10,12:44:38,-46
2019-12-10,12:49:38,-47
2019-12-10,12:54:38,-47
2019-12-10,12:59:39,-46
2019-12-10,13:04:39,-46
2019-12-10,13:09:39,-45
2019-12-10,13:14:39,-46
2019-12-10,13:19:39,-46
2019-12-10,13:24:40,-46
2019-12-10,13:29:39,-46
2019-12-10,13:34:39,-47
2019-12-10,13:39:39,-46
2019-12-10,13:44:40,-46
2019-12-10,13:49:39,-46
2019-12-10,13:54:40,-46
2019-12-10,13:59:40,-46
2019-12-10,14:04:40,-46
2019-12-10,14:09:40,-46
2019-12-10,14:14:40,-46
2019-12-10,14:19:40,-47
2019-12-10,14:24:41,-46
2019-12-10,14:29:41,-47
2019-12-10,14:34:41,-48
2019-12-10,14:39:40,-47
2019-12-10,14:44:41,-47
2019-12-10,14:49:40,-47
2019-12-10,14:54:41,-47
2019-12-10,15:01:48,-46
2019-12-10,15:06:49,-47
2019-12-10,15:11:49,-47
2019-12-10,15:16:49,-46
2019-12-10,15:21:49,-46
2019-12-10,15:26:49,-46
2019-12-10,15:31:49,-47
2019-12-10,15:36:49,-47
2019-12-10,15:41:50,-47
2019-12-10,15:46:49,-46
2019-12-10,15:51:49,-46
2019-12-10,15:56:50,-46
2019-12-10,16:01:50,-46
2019-12-10,16:06:49,-46
2019-12-10,16:11:50,-46
2019-12-10,16:16:50,-46
2019-12-10,16:21:50,-46
2019-12-10,16:26:50,-47
2019-12-10,16:31:50,-46
2019-12-10,16:36:50,-46
2019-12-10,16:41:51,-46
2019-12-10,16:46:51,-46
2019-12-10,16:51:51,-45
2019-12-10,16:56:51,-45
2019-12-10,17:01:51,-46
2019-12-10,17:06:51,-46
2019-12-10,17:11:51,-46
2019-12-10,17:16:51,-45
2019-12-10,17:21:51,-46
2019-12-10,17:26:51,-47
2019-12-10,17:31:51,-46
2019-12-10,17:36:51,-46
2019-12-10,17:41:51,-46
2019-12-10,17:46:52,-46
2019-12-10,17:51:51,-45
2019-12-10,17:56:51,-45
2019-12-10,18:01:52,-46
2019-12-10,18:06:52,-46
2019-12-10,18:11:52,-47
2019-12-10,18:16:52,-46
2019-12-10,18:21:52,-46
2019-12-10,18:26:52,-47
2019-12-10,18:31:52,-45
2019-12-10,18:36:52,-46
2019-12-10,18:41:53,-47
2019-12-10,18:46:52,-45
2019-12-10,18:51:53,-46
2019-12-10,18:56:52,-45
2019-12-10,19:01:53,-46
2019-12-10,19:06:53,-46
2019-12-10,19:11:53,-45
2019-12-10,19:16:53,-111
2019-12-10,19:21:53,-114
2019-12-10,19:26:54,-134
2019-12-10,19:31:53,-106
2019-12-10,19:36:54,1991
2019-12-10,19:41:53,3624
2019-12-10,19:46:53,3964
2019-12-10,19:51:54,5229
2019-12-10,19:56:54,4889
2019-12-10,20:01:54,7446
2019-12-10,20:06:54,9071
2019-12-10,20:11:54,7745
2019-12-10,20:16:54,8757
2019-12-10,20:21:54,12655
2019-12-10,20:26:55,13967
2019-12-10,20:31:54,19514
2019-12-10,20:36:55,29374
2019-12-10,20:41:54,33872
2019-12-10,20:46:54,36141
2019-12-10,20:51:55,39934
2019-12-10,20:56:55,39554
2019-12-10,21:01:54,45362
2019-12-10,21:06:55,50186
2019-12-10,21:11:55,43656
2019-12-10,21:16:55,43361
2019-12-10,21:21:55,50765
2019-12-10,21:26:55,61361
2019-12-10,21:31:55,65228
2019-12-10,21:36:55,68330
2019-12-10,21:41:55,75542
2019-12-10,21:46:55,90542
2019-12-10,21:51:55,105302
2019-12-10,21:56:55,88327
2019-12-10,22:01:55,99992
2019-12-10,22:06:55,142453
2019-12-10,22:11:55,155738
2019-12-10,22:16:55,150752
2019-12-10,22:21:55,156879
2019-12-10,22:26:55,154327
2019-12-10,22:31:55,220366
2019-12-10,22:36:55,166210
2019-12-10,22:41:55,134390
2019-12-10,22:46:55,147990
2019-12-10,22:51:55,199557
2019-12-10,22:56:55,278746
2019-12-10,23:01:55,263266
2019-12-10,23:06:55,218810
2019-12-10,23:11:55,323062
2019-12-10,23:16:55,184338
2019-12-10,23:21:56,263805
2019-12-10,23:26:56,228302
2019-12-10,23:31:56,181878
2019-12-10,23:36:55,203853
2019-12-10,23:41:56,289266
2019-12-10,23:46:56,304351
2019-12-10,23:51:56,321601
2019-12-10,23:56:56,268513
2019-12-11,00:01:56,250363
2019-12-11,00:06:56,237484
2019-12-11,00:11:56,271725
2019-12-11,00:16:56,321157
2019-12-11,00:21:56,271573
2019-12-11,00:26:56,280345
2019-12-11,00:35:29,243685
2019-12-11,00:40:29,326467
2019-12-11,00:45:29,292927
2019-12-11,00:50:29,319264
2019-12-11,00:55:29,389946
2019-12-11,01:00:30,267954
2019-12-11,01:05:29,253351
2019-12-11,01:10:29,196837
2019-12-11,01:15:29,233590
2019-12-11,01:20:30,222455
2019-12-11,01:25:30,184443
2019-12-11,01:30:29,214384
2019-12-11,01:35:29,194655
2019-12-11,01:40:30,217451
2019-12-11,01:45:29,179167
2019-12-11,01:50:30,200838
2019-12-11,01:55:30,251006
2019-12-11,02:00:30,228851
2019-12-11,02:05:30,271098
2019-12-11,02:10:30,280950
2019-12-11,02:15:30,266584
2019-12-11,02:20:30,263437
2019-12-11,02:25:30,336276
2019-12-11,02:30:30,318382
2019-12-11,02:35:30,275615
2019-12-11,02:40:30,369068
2019-12-11,02:45:30,281132
2019-12-11,02:50:30,292366
2019-12-11,02:55:30,288697
2019-12-11,03:00:30,398692
2019-12-11,03:05:30,432581
2019-12-11,03:10:30,468022
2019-12-11,03:15:30,459406
2019-12-11,03:20:30,373374
2019-12-11,03:25:31,429649
2019-12-11,03:30:30,406445
2019-12-11,03:35:30,382769
2019-12-11,03:40:30,460900
2019-12-11,03:45:31,408367
2019-12-11,03:50:30,394233
2019-12-11,03:55:30,401959
2019-12-11,04:00:31,431122
2019-12-11,04:05:30,443207
2019-12-11,04:10:30,369080
2019-12-11,04:15:29,397783
2019-12-11,04:20:31,380776
2019-12-11,04:25:31,328823
2019-12-11,04:30:30,379569
2019-12-11,04:35:30,389338
2019-12-11,04:40:30,420118
2019-12-11,04:45:31,386247
2019-12-11,04:50:30,388760
2019-12-11,04:55:31,381614
2019-12-11,05:00:31,363641
2019-12-11,05:05:31,312737
2019-12-11,05:10:30,329747
2019-12-11,05:15:31,348647
2019-12-11,05:20:31,367333
2019-12-11,05:25:31,358377
2019-12-11,05:30:31,329709
2019-12-11,05:35:31,234667
2019-12-11,05:40:31,320170
2019-12-11,05:45:31,217421
2019-12-11,05:50:31,230895
2019-12-11,05:55:31,271301
2019-12-11,06:00:31,132969
2019-12-11,06:05:31,161161
2019-12-11,06:10:31,205407
2019-12-11,06:15:31,224962
2019-12-11,06:20:32,186379
2019-12-11,06:25:31,211670
2019-12-11,06:30:31,209001
2019-12-11,06:35:31,138539
2019-12-11,06:40:31,140265
2019-12-11,06:45:32,83206
2019-12-11,06:50:31,99873
2019-12-11,06:55:32,155148
2019-12-11,07:00:32,73085
2019-12-11,07:05:31,82751
2019-12-11,07:10:32,49379
2019-12-11,07:15:32,44186
2019-12-11,07:20:32,42267
2019-12-11,07:25:32,36620
2019-12-11,07:30:32,47619
2019-12-11,07:35:31,48263
2019-12-11,07:40:32,46718
2019-12-11,07:45:32,36381
2019-12-11,07:50:32,52813
2019-12-11,07:55:32,40865
2019-12-11,08:00:32,28506
2019-12-11,08:05:32,27389
2019-12-11,08:10:32,31440
2019-12-11,08:15:32,29633
2019-12-11,08:20:32,24925
2019-12-11,08:25:32,21882
2019-12-11,08:30:32,17640
2019-12-11,08:35:32,20510
2019-12-11,08:40:32,10151
2019-12-11,08:45:32,7590
2019-12-11,08:50:32,6964
2019-12-11,08:55:32,7552
2019-12-11,09:00:32,6009
2019-12-11,09:05:33,5514
2019-12-11,09:10:32,4368
2019-12-11,09:15:32,2532
2019-12-11,09:20:33,-367
2019-12-11,09:25:33,-187
2019-12-11,09:30:32,-135
2019-12-11,09:35:33,-141
2019-12-11,09:40:33,-46
2019-12-11,09:45:33,-45
2019-12-11,09:50:33,-45
2019-12-11,09:55:34,-45
2019-12-11,10:00:34,-45
2019-12-11,10:05:34,-46
2019-12-11,10:10:33,-46
2019-12-11,10:15:34,-46
2019-12-11,10:20:34,-46
2019-12-11,10:25:34,-45
2019-12-11,10:30:34,-46
2019-12-11,10:35:34,-46
2019-12-11,10:40:34,-45
2019-12-11,10:45:34,-46
2019-12-11,10:50:34,-45
2019-12-11,10:55:34,-46
2019-12-11,11:03:58,-46
2019-12-11,11:08:58,-46
2019-12-11,11:13:58,-46
2019-12-11,11:18:58,-46
2019-12-11,11:23:58,-46
2019-12-11,11:28:58,-46
2019-12-11,11:33:58,-45
2019-12-11,11:38:58,-45
2019-12-11,11:43:58,-46
2019-12-11,11:48:59,-46
2019-12-11,11:53:59,-46
2019-12-11,11:58:58,-45
2019-12-11,12:03:59,-46
2019-12-11,12:08:58,-45
2019-12-11,12:13:59,-45
2019-12-11,12:18:59,-45
2019-12-11,12:23:59,-45
2019-12-11,12:28:59,-45
2019-12-11,12:33:59,-45
2019-12-11,12:38:59,-46
2019-12-11,12:44:00,-46
2019-12-11,12:48:59,-46
2019-12-11,12:53:59,-45
2019-12-11,12:58:59,-46
2019-12-11,13:04:00,-45
2019-12-11,13:09:00,-45
2019-12-11,13:13:59,-46
2019-12-11,13:19:00,-46
2019-12-11,13:24:00,-45
2019-12-11,13:29:00,-45
2019-12-11,13:34:00,-46
2019-12-11,13:39:00,-46
2019-12-11,13:44:00,-45
2019-12-11,13:49:00,-46
2019-12-11,13:54:00,-46
2019-12-11,13:59:00,-46
2019-12-11,14:04:01,-46
2019-12-11,14:09:01,-46
2019-12-11,14:14:01,-46
2019-12-11,14:19:01,-46
2019-12-11,14:24:01,-46
2019-12-11,14:29:01,-46
2019-12-11,14:34:01,-46
2019-12-11,14:39:01,-46
2019-12-11,14:44:01,-46
2019-12-11,14:49:01,-46
2019-12-11,14:54:01,-46
2019-12-11,14:59:01,-46
2019-12-11,15:04:01,-46
2019-12-11,15:09:01,-46
2019-12-11,15:14:01,-46
2019-12-11,15:19:02,-46
2019-12-11,15:25:00,-46
2019-12-11,15:30:00,-46
2019-12-11,15:35:00,-46
2019-12-11,15:40:00,-46
2019-12-11,15:45:00,-46
2019-12-11,15:50:00,-46
2019-12-11,15:55:01,-46
2019-12-11,16:00:00,-46
2019-12-11,16:05:00,-46
2019-12-11,16:10:01,-45
2019-12-11,16:15:01,-46
2019-12-11,16:20:01,-46
2019-12-11,16:25:01,-45
2019-12-11,16:30:01,-46
2019-12-11,16:35:01,-46
2019-12-11,16:40:01,-46
2019-12-11,16:45:01,-46
2019-12-11,16:50:01,-46
2019-12-11,16:55:01,-46
2019-12-11,17:00:01,-46
2019-12-11,17:05:01,-46
2019-12-11,17:10:01,-46
2019-12-11,17:15:02,-46
2019-12-11,17:20:02,-46
2019-12-11,17:25:02,-46
2019-12-11,17:30:02,-46
2019-12-11,17:35:02,-46
2019-12-11,17:40:02,-46
2019-12-11,17:45:02,-46
2019-12-11,17:50:02,-46
2019-12-11,17:55:02,-45
2019-12-11,18:00:02,-46
2019-12-11,18:05:02,-46
2019-12-11,18:10:03,-46
2019-12-11,18:15:03,-46
2019-12-11,18:20:03,-46
2019-12-11,18:27:29,-46
2019-12-11,18:32:29,-48
2019-12-11,18:37:29,-48
2019-12-11,18:42:29,-46
2019-12-11,18:47:29,-46
2019-12-11,18:52:29,-45
2019-12-11,18:57:29,-45
2019-12-11,19:02:29,-147
2019-12-11,19:07:29,-54
2019-12-11,19:12:29,51
2019-12-11,19:17:30,435
2019-12-11,19:22:29,1042
2019-12-11,19:27:29,2396
2019-12-11,19:32:30,6764
2019-12-11,19:37:30,11904
2019-12-11,19:42:30,14671
2019-12-11,19:47:29,13633
2019-12-11,19:52:29,16048
2019-12-11,19:57:30,21273
2019-12-11,20:02:30,29571
2019-12-11,20:07:30,35152
2019-12-11,20:12:30,37982
2019-12-11,20:17:30,39609
2019-12-11,20:22:29,28328
2019-12-11,20:27:30,24037
2019-12-11,20:32:30,29876
2019-12-11,20:37:30,34744
2019-12-11,20:42:30,17909
2019-12-11,20:47:30,18850
2019-12-11,20:52:30,43711
2019-12-11,20:57:30,27532
2019-12-11,21:02:30,22787
2019-12-11,21:07:30,41830
2019-12-11,21:12:31,74569
2019-12-11,21:17:30,99027
2019-12-11,21:22:30,80506
2019-12-11,21:27:30,90773
2019-12-11,21:32:30,106329
2019-12-11,21:37:30,111930
2019-12-11,21:42:31,111506
2019-12-11,21:47:30,115803
2019-12-11,21:52:31,104289
2019-12-11,21:57:31,116227
2019-12-11,22:02:30,112941
2019-12-11,22:07:30,96218
2019-12-11,22:12:30,128722
2019-12-11,22:17:30,117720
2019-12-11,22:22:30,84651
2019-12-11,22:27:30,83201
2019-12-11,22:32:31,98515
2019-12-11,22:37:31,117909
2019-12-11,22:42:30,133817
2019-12-11,22:47:31,204295
2019-12-11,22:52:30,123184
2019-12-11,22:57:30,326957
2019-12-11,23:02:30,183368
2019-12-11,23:07:31,336797
2019-12-11,23:12:31,385859
2019-12-11,23:17:31,227216
2019-12-11,23:22:30,253535
2019-12-11,23:27:31,204391
2019-12-11,23:32:31,160276
2019-12-11,23:37:31,142124
2019-12-11,23:42:31,129408
2019-12-11,23:47:31,93582
2019-12-11,23:52:31,106098
2019-12-11,23:57:31,144418
2019-12-12,00:02:31,190682
2019-12-12,00:07:31,259069
2019-12-12,00:12:31,283779
2019-12-12,00:17:31,387238
2019-12-12,00:22:31,243825
2019-12-12,00:27:31,154123
2019-12-12,00:32:31,206505
2019-12-12,00:37:31,211157
2019-12-12,00:42:31,194727
2019-12-12,00:47:31,185477
2019-12-12,00:52:31,185307
2019-12-12,00:57:32,231992
2019-12-12,01:02:31,235852
2019-12-12,01:07:31,235132
2019-12-12,01:12:31,186255
2019-12-12,01:17:31,184590
2019-12-12,01:22:31,199023
2019-12-12,01:27:31,236305
2019-12-12,01:32:32,248557
